frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
18,17.277788208700677,18.406234741210938,41.892593688287015,42.89349365234375,41.57185531964385,46.395263671875,11.095538262017653,11.622543334960938,0.13806605339050293,16.4,2.4071362022028815
19,17.326604977832023,18.697235107421875,42.00344535258783,43.32051086425781,41.58914180020252,46.10261535644531,11.164748646917875,11.8988037109375,0.13691353797912598,27.666666666666668,2.4071362022028815
20,17.554550050839367,18.453994750976562,42.3301086986845,43.92967224121094,42.227351893970145,46.59001159667969,11.299464786640883,11.882980346679688,0.14020824432373047,24.91111111111111,2.4071362022028815
21,17.498199843714342,18.815353393554688,42.89437053364756,44.2347412109375,42.579736055213424,47.139434814453125,11.27589369957988,12.049819946289062,0.14867949485778809,21.299999999999997,2.396543770704087
22,16.71916199793717,18.34161376953125,42.405692814623805,43.71307373046875,41.87182784415665,46.240966796875,10.719254840582082,11.61871337890625,0.1436450481414795,17.63888888888889,2.3965929235184666
23,17.258994064006345,18.588088989257812,43.263322895258966,45.03987121582031,43.062778089873646,47.12797546386719,11.156230589582366,12.119705200195312,0.1276261806488037,21.438888888888886,2.428075301128573
24,16.5172546704233,17.864593505859375,40.42224230889313,42.12159729003906,40.270238797507375,44.1070556640625,10.735958835084912,11.770095825195312,0.13076114654541016,15.52222222222222,2.428099877535763
25,16.83718520070159,18.307144165039062,39.74939831247314,41.56803894042969,39.76639919206562,43.51287841796875,11.051599695630719,12.367218017578125,0.1324024200439453,19.355555555555554,2.428099877535763
26,17.48759078077091,17.753692626953125,43.458069710968054,44.921478271484375,43.75779310790494,48.471893310546875,11.000095609033007,11.302520751953125,0.13896512985229492,32.766666666666666,2.4305820946619305
27,16.411715927847652,16.566375732421875,42.227613406399186,43.530029296875,42.804083563615734,47.22857666015625,10.418392036602835,10.902435302734375,0.14337539672851562,18.211111111111112,2.433457534303135
28,17.552371271401352,17.605087280273438,43.781527124154266,45.4918212890625,44.239191307366,48.73333740234375,11.061116957621973,11.346847534179688,0.1310713291168213,23.788888888888888,2.433457534303135
29,17.21870353590587,17.304122924804688,42.7353638364813,44.4783935546875,43.16532027012197,47.48521423339844,10.881214590373808,11.187744140625,0.13583016395568848,22.555555555555557,2.4334821107103246
30,17.139805724772458,17.862442016601562,41.76359459833304,43.52262878417969,41.729247870215126,45.795989990234375,11.05088223088925,11.56060791015625,0.1297621726989746,23.705555555555556,2.433531263524704
31,17.37918202348496,18.188873291015625,42.96504535555621,44.75535583496094,42.831557332777294,46.96905517578125,11.18187031052953,11.682601928710938,0.14146924018859863,22.98888888888889,2.433531263524704
32,17.40235115989266,18.389434814453125,44.08816337831673,45.714202880859375,43.87342531450022,48.239013671875,11.122835226029714,11.69769287109375,0.1350386142730713,17.200000000000003,2.433531263524704
33,16.388976467894043,17.739273071289062,42.241613183814344,43.69091796875,41.85736223186494,45.99798583984375,10.516082241700044,11.307754516601562,0.13533496856689453,20.566666666666666,2.433531263524704
34,16.748457279550024,17.518020629882812,45.029923933588556,46.52223205566406,44.79235392909359,49.20672607421875,10.56013407763799,10.88824462890625,0.1341381072998047,16.683333333333334,2.433531263524704
35,17.343729568864894,18.213729858398438,44.7771928805676,46.206939697265625,44.518439627615614,49.13911437988281,10.984196539445897,11.36578369140625,0.1395578384399414,22.883333333333333,2.433531263524704
36,17.739302348516226,18.796524047851562,45.72599468883222,47.25605773925781,45.45966810390636,50.05387878417969,11.310513675864035,11.886123657226562,0.13263440132141113,13.711111111111112,2.433531263524704
