frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
14,18.55374254358342,20.444625854492188,46.97375809775225,50.15571594238281,45.69382880600412,48.69258117675781,12.065623782446165,12.772842407226562,0.06717276573181152,22.694444444444443,3.164089543648068
15,16.176797451134227,18.156402587890625,46.813557154249196,50.18980407714844,45.106650364857096,46.84364318847656,10.76978068764212,11.266632080078125,0.06753015518188477,17.544444444444444,3.164089543648068
16,15.843555807149102,17.133987426757812,44.283517055917585,48.013946533203125,43.13835998053417,44.65641784667969,10.343448914459763,10.6849365234375,0.06747078895568848,12.566666666666666,3.164089543648068
17,14.921797035586875,16.212051391601562,45.12903676509021,48.45166015625,43.915811956607,45.21412658691406,10.090403519697235,10.33831787109375,0.06813573837280273,9.927777777777777,3.164089543648068
18,17.12527052858742,17.772140502929688,43.987456080006886,47.85914611816406,43.28726908365809,45.09446716308594,11.20707570468262,11.314254760742188,0.06804800033569336,9.966666666666667,3.164040390833688
19,16.978392266517115,17.564407348632812,43.92307888392871,47.94822692871094,43.19510430906604,44.81982421875,11.082259061737162,11.123016357421875,0.06792998313903809,18.72222222222222,3.164286154905586
20,16.721067069026226,17.283920288085938,42.54986598201837,46.44364929199219,41.86712576165473,43.588897705078125,10.861748749695247,10.911712646484375,0.06806683540344238,23.644444444444446,3.1643107313127756
21,16.578034599815673,17.384796142578125,44.04937329893094,47.75202941894531,43.27642848048313,45.11442565917969,10.806869414829343,10.989593505859375,0.06800174713134766,9.961111111111112,3.1648022594565712
22,16.495716205801727,17.198654174804688,44.34553334569962,48.21311950683594,43.59871259152913,45.27392578125,10.718855772525297,10.842041015625,0.07019281387329102,19.35,3.1648022594565712
23,16.302922876580624,16.915145874023438,44.648498714220246,48.580047607421875,43.96290187218504,45.46601867675781,10.639472355114254,10.74163818359375,0.13791465759277344,14.88888888888889,3.1649005650853304
24,17.10572061764469,17.732406616210938,44.904311810872564,49.288909912109375,44.0727283894401,45.357330322265625,11.16670288250988,11.193038940429688,0.16771173477172852,12.222222222222221,3.1649005650853304
25,16.996281070742473,17.664657592773438,43.802691267345985,47.89720153808594,43.01939225087787,44.60308837890625,11.062153632407751,11.142578125,0.18197345733642578,11.777777777777779,3.1649005650853304
26,16.530418046644524,17.807403564453125,44.066444990119855,47.92268371582031,42.88060811920081,44.55213928222656,10.733408743008523,11.02593994140625,0.17190122604370117,7.977777777777778,3.1649005650853304
27,16.680794405892748,17.92999267578125,44.475369635041055,48.28521728515625,43.34574836479703,45.165283203125,10.785970722481238,11.0911865234375,0.18499302864074707,12.511111111111111,3.1649005650853304
28,16.611266532718727,17.550048828125,43.789439927032696,47.426605224609375,42.98596459832815,45.000640869140625,10.71988658902002,10.99554443359375,0.178300142288208,9.105555555555556,3.1240054235215386
29,16.54518702780702,17.442886352539062,44.21030523125198,47.9749755859375,43.407657187349464,45.23844909667969,10.710682137310775,10.964080810546875,0.17710041999816895,15.005555555555556,3.141700436698179
30,17.291744177597568,17.901473999023438,46.17729860063795,50.50215148925781,45.40158401475923,46.802459716796875,11.307991676329596,11.35540771484375,0.1856250762939453,11.088888888888889,3.1240054235215386
31,16.91304049151806,17.7783203125,45.459173644193754,49.37553405761719,44.57701360830168,46.24688720703125,11.08664085799731,11.244888305664062,0.18292856216430664,7.949999999999999,3.1240054235215386
32,16.285777151664753,16.885421752929688,46.10345557618387,50.20538330078125,45.31962969866455,46.50367736816406,10.77118664487405,10.783843994140625,0.1798257827758789,10.005555555555555,3.141700436698179
33,16.108348896919427,16.723419189453125,43.905807513009364,47.69505310058594,43.18570926270117,44.64811706542969,10.639245257237949,10.70037841796875,0.18076276779174805,10.877777777777778,3.1240054235215386
34,16.86664036104235,17.117523193359375,44.840883975724545,48.86004638671875,44.31257881175112,45.861328125,11.070442038811603,11.174713134765625,0.1681053638458252,9.655555555555557,3.141700436698179
35,16.67210672974786,16.960342407226562,45.51170450103448,48.5546875,45.311646922699275,47.796966552734375,10.960476892869899,11.087509155273438,0.08624124526977539,26.283333333333335,3.141700436698179
36,16.169048730025917,16.715957641601562,46.507576779145225,49.38871765136719,46.1519087003645,48.63899230957031,10.62734097408781,10.850173950195312,0.06824612617492676,18.644444444444446,3.141700436698179
