frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
30,39.66421451752203,39.89422607421875,99.04909183098607,103.44956970214844,99.66938537536164,109.33941650390625,24.971810925254534,25.398941040039062,0.07282233238220215,11.672222222222222,3.0563219981208882
31,39.07516265610951,42.08589172363281,98.64823476794889,103.35781860351562,97.30907244811327,106.08766174316406,24.949119487659505,26.383758544921875,0.07184123992919922,15.405555555555557,3.0563219981208882
32,39.63066649536889,40.18463134765625,109.25431118288938,114.16029357910156,109.33497188039348,118.08122253417969,25.480076228561042,25.84967041015625,0.07084512710571289,7.199999999999999,3.0563219981208882
33,37.42999164804181,39.29522705078125,106.79118453480501,112.74745178222656,108.21802826807385,115.97833251953125,23.195645633633756,23.799362182617188,0.0725409984588623,15.205555555555556,3.0563219981208882
34,36.20006877493838,38.40467834472656,106.19626189573592,113.68365478515625,107.46480384760562,114.00642395019531,21.62241377113424,22.53753662109375,0.06995010375976562,9.705555555555556,3.0563219981208882
35,31.992670341080547,33.95068359375,95.61096979301475,103.872314453125,96.23939724222785,101.011962890625,18.41213558954291,19.50347900390625,0.07239079475402832,23.483333333333334,3.0563465745280776
36,29.768145863275944,31.507614135742188,114.73401674283454,122.46488952636719,115.05598414652108,118.14683532714844,18.61062916913917,19.803909301757812,0.06864476203918457,18.516666666666666,3.0563465745280776
37,24.72325632348331,26.59759521484375,114.54386290882765,122.75253295898438,114.89283971533803,115.542724609375,15.521339256369773,16.754486083984375,0.07017302513122559,12.116666666666667,3.0563465745280776
38,23.046970955726728,24.811294555664062,112.32788213503241,119.20730590820312,112.64637248652626,114.08357238769531,14.481585206598528,15.726409912109375,0.06832504272460938,13.677777777777777,3.0563465745280776
39,19.880756274220527,22.893295288085938,99.03982623151244,105.44517517089844,100.0897484899163,100.95588684082031,12.277024187997675,14.127914428710938,0.06950712203979492,20.75,3.056002504827421
